step,Metrics/loss,lr
18846,2.777362108230591,0.001
18847,2.8409109115600586,0.001
18848,2.786269426345825,0.001
18849,2.8564813137054443,0.001
18850,2.7700512409210205,0.001
18851,2.797746181488037,0.001
18852,2.8338229656219482,0.001
18853,2.821913003921509,0.001
18854,2.7727487087249756,0.001
18855,2.7725212574005127,0.001
18856,2.7803335189819336,0.001
18857,2.8049392700195312,0.001
18858,2.807239294052124,0.001
18859,2.8688547611236572,0.001
18860,2.7679600715637207,0.001
18861,2.75095796585083,0.001
18862,2.7413270473480225,0.001
18863,2.8352978229522705,0.001
18864,2.86755633354187,0.001
18865,2.8059070110321045,0.001
18866,2.746765375137329,0.001
18867,2.828261613845825,0.001
18868,2.831371784210205,0.001
18869,2.761646032333374,0.001
18870,2.787186861038208,0.001
18871,2.7930328845977783,0.001
18872,2.860276699066162,0.001
18873,2.8063297271728516,0.001
18874,2.863159656524658,0.001
18875,2.8142800331115723,0.001
18876,2.886406898498535,0.001
18877,2.8445634841918945,0.001
18878,2.808037519454956,0.001
18879,2.79559588432312,0.001
18880,2.853752374649048,0.001
18881,2.789595365524292,0.001
18882,2.7979416847229004,0.001
18883,2.7644283771514893,0.001
18884,2.875579357147217,0.001
18885,2.7655813694000244,0.001
18886,2.878031015396118,0.001
18887,2.825860023498535,0.001
18888,2.7820403575897217,0.001
18889,2.7609660625457764,0.001
18890,2.7736692428588867,0.001
18891,2.7769408226013184,0.001
18892,2.8433618545532227,0.001
18893,2.832862615585327,0.001
18894,2.826137065887451,0.001
18895,2.817899227142334,0.001
18896,2.84835147857666,0.001
18897,2.818053722381592,0.001
18898,2.7691774368286133,0.001
18899,2.872724771499634,0.001
18900,2.826571226119995,0.001
18901,2.8521804809570312,0.001
18902,2.8446879386901855,0.001
18903,2.7799923419952393,0.001
18904,2.847506046295166,0.001
18905,2.760857582092285,0.001
18906,2.7770211696624756,0.001
18907,2.75968861579895,0.001
18908,2.840886354446411,0.001
18909,2.8098084926605225,0.001
18910,2.797269105911255,0.001
18911,2.78825306892395,0.001
18912,2.7624285221099854,0.001
18913,2.8435168266296387,0.001
18914,2.788808584213257,0.001
18915,2.8212368488311768,0.001
18916,2.757342576980591,0.001
18917,2.7581980228424072,0.001
18918,2.8160579204559326,0.001
18919,2.675544023513794,0.001
18920,2.8749818801879883,0.001
18921,2.844385862350464,0.001
18922,2.7960410118103027,0.001
18923,2.7809669971466064,0.001
18924,2.787135362625122,0.001
18925,2.8405821323394775,0.001
18926,2.8152668476104736,0.001
18927,2.7811763286590576,0.001
18928,2.790562152862549,0.001
18929,2.7894814014434814,0.001
18930,2.87985897064209,0.001
18931,2.784517288208008,0.001
18932,2.723738431930542,0.001
18933,2.788989305496216,0.001
18934,2.7921085357666016,0.001
18935,2.7847836017608643,0.001
18936,2.802621364593506,0.001
18937,2.7867937088012695,0.001
18938,2.7833874225616455,0.001
18939,2.8136682510375977,0.001
18940,2.8014652729034424,0.001
18941,2.7960779666900635,0.001
18942,2.7525177001953125,0.001
18943,2.8282220363616943,0.001
18944,2.852400064468384,0.001
18945,2.81462025642395,0.001
18946,2.7575976848602295,0.001
18947,2.828153610229492,0.001
18948,2.8274662494659424,0.001
18949,2.8085503578186035,0.001
18950,2.8044252395629883,0.001
18951,2.874368667602539,0.001
18952,2.819328784942627,0.001
18953,2.7542195320129395,0.001
18954,2.8179008960723877,0.001
18955,2.816598892211914,0.001
18956,2.7610249519348145,0.001
18957,2.780848503112793,0.001
18958,2.7892234325408936,0.001
18959,2.762561798095703,0.001
18960,2.7794973850250244,0.001
18961,2.715519905090332,0.001
18962,2.7934985160827637,0.001
18963,2.8413445949554443,0.001
18964,2.833163022994995,0.001
18965,2.870997190475464,0.001
18966,2.8034889698028564,0.001
18967,2.8262829780578613,0.001
18968,2.732288122177124,0.001
18969,2.7268924713134766,0.001
18970,2.762932777404785,0.001
18971,2.7334985733032227,0.001
18972,2.779815673828125,0.001
18973,2.7441766262054443,0.001
18974,2.8159022331237793,0.001
18975,2.7585580348968506,0.001
18976,2.8041000366210938,0.001
18977,2.802466869354248,0.001
18978,2.817523241043091,0.001
18979,2.812258005142212,0.001
18980,2.796985387802124,0.001
18981,2.8389980792999268,0.001
18982,2.8115508556365967,0.001
18983,2.8022828102111816,0.001
18984,2.785922050476074,0.001
18985,2.8097987174987793,0.001
18986,2.865663766860962,0.001
18987,2.841993570327759,0.001
18988,2.7525875568389893,0.001
18989,2.8196523189544678,0.001
18990,2.7086164951324463,0.001
18991,2.790466547012329,0.001
18992,2.8744988441467285,0.001
18993,2.8316547870635986,0.001
18994,2.8158106803894043,0.001
18995,2.6805202960968018,0.001
18996,2.765698194503784,0.001
18997,2.7884531021118164,0.001
18998,2.817779302597046,0.001
18999,2.7926025390625,0.001
19000,2.8098273277282715,0.001
19001,2.7464635372161865,0.001
19002,2.773315191268921,0.001
19003,2.832585573196411,0.001
19004,2.7859296798706055,0.001
19005,2.7998156547546387,0.001
19006,2.8182778358459473,0.001
19007,2.814845323562622,0.001
19008,2.782125234603882,0.001
19009,2.816265821456909,0.001
19010,2.7543489933013916,0.001
19011,2.7599050998687744,0.001
19012,2.8500399589538574,0.001
19013,2.809725046157837,0.001
19014,2.8802685737609863,0.001
19015,2.8365659713745117,0.001
19016,2.7650015354156494,0.001
19017,2.819734811782837,0.001
19018,2.8054959774017334,0.001
19019,2.777872323989868,0.001
19020,2.782212734222412,0.001
19021,2.7815773487091064,0.001
19022,2.8135266304016113,0.001
19023,2.8060686588287354,0.001
19024,2.8608691692352295,0.001
19025,2.8083832263946533,0.001
19026,2.831035852432251,0.001
19027,2.751478910446167,0.001
19028,2.7451765537261963,0.001
19029,2.7573163509368896,0.001
19030,2.80302095413208,0.001
19031,2.7799899578094482,0.001
19032,2.84560227394104,0.001
19033,2.7935049533843994,0.001
19034,2.793635606765747,0.001
19035,2.8072283267974854,0.001
19036,2.765287160873413,0.001
19037,2.8537747859954834,0.001
19038,2.825155735015869,0.001
19039,2.8139562606811523,0.001
19040,2.7477333545684814,0.001
19041,2.887566089630127,0.001
19042,2.791748046875,0.001
19043,2.8203823566436768,0.001
19044,2.833711862564087,0.001
19045,2.733309268951416,0.001
19046,2.8162620067596436,0.001
19047,2.81972599029541,0.001
19048,2.7905311584472656,0.001
19049,2.77431583404541,0.001
19050,2.808929681777954,0.001
19051,2.7617220878601074,0.001
19052,2.8656418323516846,0.001
19053,2.7699320316314697,0.001
19054,2.7826263904571533,0.001
19055,2.809401035308838,0.001
19056,2.8126683235168457,0.001
19057,2.8235034942626953,0.001
19058,2.86002779006958,0.001
19059,2.782658815383911,0.001
19060,2.814917802810669,0.001
19061,2.8079352378845215,0.001
19062,2.6962649822235107,0.001
19063,2.790114164352417,0.001
19064,2.7873547077178955,0.001
19065,2.846803903579712,0.001
19066,2.86354398727417,0.001
19067,2.824252128601074,0.001
19068,2.7768006324768066,0.001
19069,2.7885186672210693,0.001
19070,2.7649149894714355,0.001
19071,2.763690233230591,0.001
19072,2.8005993366241455,0.001
19073,2.7707531452178955,0.001
19074,2.8166568279266357,0.001
19075,2.7625668048858643,0.001
19076,2.869455575942993,0.001
19077,2.8566830158233643,0.001
19078,2.77433705329895,0.001
19079,2.831252098083496,0.001
19080,2.803009510040283,0.001
19081,2.8132991790771484,0.001
19082,2.8310892581939697,0.001
19083,2.809842348098755,0.001
19084,2.7875046730041504,0.001
19085,2.7911219596862793,0.001
19086,2.853731632232666,0.001
19087,2.824540853500366,0.001
19088,2.778775215148926,0.001
19089,2.7537357807159424,0.001
19090,2.8470888137817383,0.001
19091,2.8327627182006836,0.001
19092,2.8332042694091797,0.001
19093,2.813847541809082,0.001
19094,2.8037660121917725,0.001
19095,2.8516459465026855,0.001
19096,2.773242712020874,0.001
19097,2.8357434272766113,0.001
19098,2.7892005443573,0.001
19099,2.818206787109375,0.001
19100,2.782902956008911,0.001
19101,2.8596701622009277,0.001
19102,2.852546453475952,0.001
19103,2.7782304286956787,0.001
19104,2.7839677333831787,0.001
19105,2.8054230213165283,0.001
19106,2.789216995239258,0.001
19107,2.798879623413086,0.001
19108,2.7745964527130127,0.001
19109,2.782902479171753,0.001
19110,2.831970691680908,0.001
19111,2.795854330062866,0.001
19112,2.7919609546661377,0.001
19113,2.8102614879608154,0.001
19114,2.7962536811828613,0.001
19115,2.758754014968872,0.001
19116,2.8081729412078857,0.001
19117,2.8289668560028076,0.001
19118,2.7950868606567383,0.001
19119,2.7541019916534424,0.001
19120,2.8075456619262695,0.001
19121,2.7844676971435547,0.001
19122,2.783201217651367,0.001
19123,2.7420833110809326,0.001
19124,2.810377836227417,0.001
19125,2.8016891479492188,0.001
19126,2.824989080429077,0.001
19127,2.774838924407959,0.001
19128,2.724950075149536,0.001
19129,2.7424156665802,0.001
19130,2.814157247543335,0.001
19131,2.803272247314453,0.001
19132,2.813385009765625,0.001
19133,2.795031785964966,0.001
19134,2.7794439792633057,0.001
19135,2.7935631275177,0.001
19136,2.769789934158325,0.001
19137,2.847640037536621,0.001
19138,2.7792062759399414,0.001
19139,2.770665407180786,0.001
19140,2.828676462173462,0.001
19141,2.840822219848633,0.001
19142,2.80745267868042,0.001
19143,2.780108690261841,0.001
19144,2.7894370555877686,0.001
19145,2.7866883277893066,0.001
19146,2.8487274646759033,0.001
19147,2.751981019973755,0.001
19148,2.8405163288116455,0.001
19149,2.850281000137329,0.001
19150,2.817723512649536,0.001
19151,2.7649900913238525,0.001
19152,2.8665621280670166,0.001
19153,2.81579327583313,0.001
19154,2.764904022216797,0.001
19155,2.8013391494750977,0.001
19156,2.8178184032440186,0.001
19157,2.785567283630371,0.001
19158,2.7463324069976807,0.001
19159,2.824220895767212,0.001
19160,2.7648956775665283,0.001
19161,2.7807774543762207,0.001
19162,2.775733470916748,0.001
19163,2.8217947483062744,0.001
19164,2.828636646270752,0.001
19165,2.755573272705078,0.001
19166,2.803632974624634,0.001
19167,2.796149492263794,0.001
19168,2.8175926208496094,0.001
19169,2.8302011489868164,0.001
19170,2.83998703956604,0.001
19171,2.81571888923645,0.001
19172,2.8276724815368652,0.001
19173,2.856381893157959,0.001
19174,2.7700984477996826,0.001
19175,2.8669509887695312,0.001
19176,2.7809174060821533,0.001
19177,2.80544376373291,0.001
19178,2.8366003036499023,0.001
19179,2.8374414443969727,0.001
19180,2.766770839691162,0.001
19181,2.8053903579711914,0.001
19182,2.733367443084717,0.001
19183,2.792872428894043,0.001
19184,2.768685817718506,0.001
19185,2.8341619968414307,0.001
19186,2.714139223098755,0.001
19187,2.798772096633911,0.001
19188,2.7659311294555664,0.001
19189,2.8830180168151855,0.001
19190,2.7960832118988037,0.001
19191,2.7867469787597656,0.001
19192,2.7717738151550293,0.001
19193,2.7127156257629395,0.001
19194,2.859280824661255,0.001
19195,2.7326855659484863,0.001
19196,2.7232608795166016,0.001
19197,2.781696081161499,0.001
19198,2.82670521736145,0.001
19199,2.8237507343292236,0.001
19200,2.829697608947754,0.001
19201,2.762593984603882,0.001
19202,2.82593035697937,0.001
19203,2.8739559650421143,0.001
19204,2.780266284942627,0.001
19205,2.8193795680999756,0.001
19206,2.698462724685669,0.001
19207,2.770172119140625,0.001
19208,2.815047264099121,0.001
19209,2.8109402656555176,0.001
19210,2.8295528888702393,0.001
19211,2.8307924270629883,0.001
19212,2.790719747543335,0.001
19213,2.7713661193847656,0.001
19214,2.798231363296509,0.001
19215,2.7775516510009766,0.001
19216,2.7701773643493652,0.001
19217,2.7945048809051514,0.001
19218,2.7963109016418457,0.001
19219,2.779369354248047,0.001
19220,2.8434813022613525,0.001
19221,2.8059709072113037,0.001
19222,2.739346742630005,0.001
19223,2.751863956451416,0.001
19224,2.8771376609802246,0.001
19225,2.834031343460083,0.001
19226,2.721909761428833,0.001
19227,2.7596004009246826,0.001
19228,2.8299593925476074,0.001
19229,2.78132963180542,0.001
19230,2.8512775897979736,0.001
19231,2.7948837280273438,0.001
19232,2.7340545654296875,0.001
19233,2.803898572921753,0.001
19234,2.814549446105957,0.001
19235,2.7899582386016846,0.001
19236,2.809861660003662,0.001
19237,2.8124969005584717,0.001
19238,2.813723564147949,0.001
19239,2.806720018386841,0.001
19240,2.8572709560394287,0.001
19241,2.7567312717437744,0.001
19242,2.7816381454467773,0.001
19243,2.7376511096954346,0.001
19244,2.7780191898345947,0.001
19245,2.764970064163208,0.001
19246,2.7749741077423096,0.001
19247,2.8624773025512695,0.001
19248,2.7859623432159424,0.001
19249,2.7686426639556885,0.001
19250,2.7369887828826904,0.001
19251,2.802556037902832,0.001
19252,2.8537511825561523,0.001
19253,2.778273105621338,0.001
19254,2.787790060043335,0.001
19255,2.7884521484375,0.001
19256,2.8156015872955322,0.001
19257,2.7745559215545654,0.001
19258,2.7393195629119873,0.001
19259,2.7825217247009277,0.001
19260,2.780579090118408,0.001
19261,2.831545114517212,0.001
19262,2.772770881652832,0.001
19263,2.7934210300445557,0.001
19264,2.830458164215088,0.001
19265,2.832965612411499,0.001
19266,2.770508050918579,0.001
19267,2.76385235786438,0.001
19268,2.7905967235565186,0.001
19269,2.7412657737731934,0.001
19270,2.842573642730713,0.001
19271,2.7991647720336914,0.001
19272,2.7971794605255127,0.001
19273,2.8052406311035156,0.001
19274,2.856175184249878,0.001
19275,2.892554759979248,0.001
19276,2.794529914855957,0.001
19277,2.752500295639038,0.001
19278,2.8515255451202393,0.001
19279,2.821337938308716,0.001
19280,2.841822385787964,0.001
19281,2.80531907081604,0.001
19282,2.771461009979248,0.001
19283,2.7896320819854736,0.001
19284,2.7949910163879395,0.001
19285,2.8213493824005127,0.001
19286,2.815225839614868,0.001
19287,2.862750768661499,0.001
19288,2.866971254348755,0.001
19289,2.7898056507110596,0.001
19290,2.7902302742004395,0.001
19291,2.8448097705841064,0.001
19292,2.72383713722229,0.001
19293,2.8535006046295166,0.001
19294,2.8157989978790283,0.001
19295,2.8392441272735596,0.001
19296,2.732758045196533,0.001
19297,2.81618332862854,0.001
19298,2.813298463821411,0.001
19299,2.7374331951141357,0.001
19300,2.8416168689727783,0.001
19301,2.8798162937164307,0.001
19302,2.781754493713379,0.001
19303,2.8594963550567627,0.001
19304,2.800496816635132,0.001
19305,2.795870542526245,0.001
19306,2.785407781600952,0.001
19307,2.8158438205718994,0.001
19308,2.784281015396118,0.001
19309,2.792862892150879,0.001
19310,2.7865264415740967,0.001
19311,2.76947283744812,0.001
19312,2.843766212463379,0.001
19313,2.739677906036377,0.001
19314,2.7788469791412354,0.001
19315,2.7918312549591064,0.001
19316,2.7681591510772705,0.001
19317,2.794238328933716,0.001
19318,2.808161973953247,0.001
19319,2.7710201740264893,0.001
19320,2.850100040435791,0.001
19321,2.8297417163848877,0.001
19322,2.830550193786621,0.001
19323,2.8517343997955322,0.001
19324,2.8366034030914307,0.001
19325,2.861100673675537,0.001
19326,2.783372402191162,0.001
19327,2.812777280807495,0.001
19328,2.9042956829071045,0.001
19329,2.8682634830474854,0.001
19330,2.879899263381958,0.001
19331,2.7983486652374268,0.001
19332,2.7828259468078613,0.001
19333,2.7906830310821533,0.001
19334,2.8013248443603516,0.001
19335,2.813544511795044,0.001
19336,2.7851955890655518,0.001
19337,2.7895567417144775,0.001
19338,2.775411367416382,0.001
19339,2.8542520999908447,0.001
19340,2.8001556396484375,0.001
19341,2.7428829669952393,0.001
19342,2.844034433364868,0.001
19343,2.7963967323303223,0.001
19344,2.877332925796509,0.001
19345,2.7664947509765625,0.001
19346,2.8241069316864014,0.001
19347,2.7438437938690186,0.001
19348,2.76835560798645,0.001
19349,2.892911672592163,0.001
19350,2.828087091445923,0.001
19351,2.741630792617798,0.001
19352,2.8570053577423096,0.001
19353,2.861721992492676,0.001
19354,2.808603286743164,0.001
19355,2.868720769882202,0.001
19356,2.7841217517852783,0.001
19357,2.828295946121216,0.001
19358,2.6732397079467773,0.001
19359,2.7892889976501465,0.001
19360,2.8152661323547363,0.001
19361,2.7510735988616943,0.001
19362,2.8210227489471436,0.001
19363,2.7959017753601074,0.001
19364,2.8011555671691895,0.001
19365,2.7646899223327637,0.001
19366,2.761592149734497,0.001
19367,2.7970516681671143,0.001
19368,2.7521586418151855,0.001
19369,2.8539071083068848,0.001
19370,2.865527629852295,0.001
19371,2.764782667160034,0.001
19372,2.8013038635253906,0.001
19373,2.805368661880493,0.001
19374,2.795881509780884,0.001
19375,2.783973455429077,0.001
19376,2.8013954162597656,0.001
19377,2.8507673740386963,0.001
19378,2.750706195831299,0.001
19379,2.846613883972168,0.001
19380,2.7737574577331543,0.001
19381,2.7765002250671387,0.001
19382,2.781867265701294,0.001
19383,2.7495100498199463,0.001
19384,2.8339524269104004,0.001
19385,2.7839739322662354,0.001
19386,2.805072069168091,0.001
19387,2.8439829349517822,0.001
19388,2.8040595054626465,0.001
19389,2.8253111839294434,0.001
19390,2.864948034286499,0.001
19391,2.762256145477295,0.001
19392,2.7589633464813232,0.001
19393,2.781085252761841,0.001
19394,2.734287977218628,0.001
19395,2.732146978378296,0.001
19396,2.8142247200012207,0.001
19397,2.8634276390075684,0.001
19398,2.788259744644165,0.001
19399,2.8477954864501953,0.001
19400,2.8654489517211914,0.001
19401,2.7571725845336914,0.001
19402,2.8039822578430176,0.001
19403,2.761474847793579,0.001
19404,2.8363006114959717,0.001
19405,2.7371456623077393,0.001
19406,2.8092801570892334,0.001
19407,2.8336164951324463,0.001
19408,2.8244435787200928,0.001
19409,2.775986671447754,0.001
19410,2.8360543251037598,0.001
19411,2.78432297706604,0.001
19412,2.8098766803741455,0.001
19413,2.7599031925201416,0.001
19414,2.824824094772339,0.001
19415,2.825307846069336,0.001
19416,2.8616247177124023,0.001
19417,2.819594621658325,0.001
19418,2.8126935958862305,0.001
19419,2.731343984603882,0.001
19420,2.8467252254486084,0.001
19421,2.7856762409210205,0.001
19422,2.7781999111175537,0.001
19423,2.7635393142700195,0.001
