step,Metrics/loss,lr
989,3.85353946685791,0.001
990,3.869951009750366,0.001
991,3.9016685485839844,0.001
992,3.8732807636260986,0.001
993,3.904386281967163,0.001
994,3.855485200881958,0.001
995,3.8791894912719727,0.001
996,3.918972969055176,0.001
997,3.9124324321746826,0.001
998,3.9204792976379395,0.001
999,3.8484835624694824,0.001
1000,3.8217265605926514,0.001
1001,3.814744234085083,0.001
1002,3.8321914672851562,0.001
1003,3.835587501525879,0.001
1004,3.8827900886535645,0.001
1005,3.8615951538085938,0.001
1006,3.8006510734558105,0.001
1007,3.846837043762207,0.001
1008,3.89021897315979,0.001
1009,3.8690578937530518,0.001
1010,3.870330810546875,0.001
1011,3.8009555339813232,0.001
1012,3.861213207244873,0.001
1013,3.834784746170044,0.001
1014,3.83756685256958,0.001
1015,3.7656822204589844,0.001
1016,3.8079991340637207,0.001
1017,3.812554359436035,0.001
1018,3.86773419380188,0.001
1019,3.778629779815674,0.001
1020,3.814274311065674,0.001
1021,3.852864980697632,0.001
1022,3.8414790630340576,0.001
1023,3.792738199234009,0.001
1024,3.785701036453247,0.001
1025,3.7690303325653076,0.001
1026,3.865396738052368,0.001
1027,3.8239872455596924,0.001
1028,3.815897226333618,0.001
1029,3.824660539627075,0.001
1030,3.8123292922973633,0.001
1031,3.766901731491089,0.001
1032,3.867202043533325,0.001
1033,3.770843982696533,0.001
1034,3.806262493133545,0.001
1035,3.858283281326294,0.001
1036,3.853875160217285,0.001
1037,3.851864814758301,0.001
1038,3.817196846008301,0.001
1039,3.788708209991455,0.001
1040,3.8092262744903564,0.001
1041,3.7897236347198486,0.001
1042,3.7815911769866943,0.001
1043,3.8309326171875,0.001
1044,3.852166175842285,0.001
1045,3.8060951232910156,0.001
1046,3.839681386947632,0.001
1047,3.7594876289367676,0.001
1048,3.7511138916015625,0.001
1049,3.781583070755005,0.001
1050,3.8176701068878174,0.001
1051,3.883486032485962,0.001
1052,3.8063266277313232,0.001
1053,3.8810837268829346,0.001
1054,3.702867269515991,0.001
1055,3.8314764499664307,0.001
1056,3.8243298530578613,0.001
1057,3.800381898880005,0.001
1058,3.8322863578796387,0.001
1059,3.8317348957061768,0.001
1060,3.8140153884887695,0.001
1061,3.7173445224761963,0.001
1062,3.8098573684692383,0.001
1063,3.747302293777466,0.001
1064,3.7838075160980225,0.001
1065,3.8353428840637207,0.001
1066,3.787013292312622,0.001
1067,3.804438352584839,0.001
1068,3.7093396186828613,0.001
1069,3.826220989227295,0.001
1070,3.7290077209472656,0.001
1071,3.7230331897735596,0.001
1072,3.7714874744415283,0.001
1073,3.8524415493011475,0.001
1074,3.8038628101348877,0.001
1075,3.7008676528930664,0.001
1076,3.8095715045928955,0.001
1077,3.8435609340667725,0.001
1078,3.801666259765625,0.001
1079,3.714768409729004,0.001
1080,3.810715675354004,0.001
1081,3.7527809143066406,0.001
1082,3.797696352005005,0.001
1083,3.8388125896453857,0.001
1084,3.774409055709839,0.001
1085,3.764888286590576,0.001
1086,3.821781635284424,0.001
1087,3.7692973613739014,0.001
1088,3.7443974018096924,0.001
1089,3.7809524536132812,0.001
1090,3.7939321994781494,0.001
1091,3.7438366413116455,0.001
1092,3.7439029216766357,0.001
1093,3.699324369430542,0.001
1094,3.8116307258605957,0.001
1095,3.74811053276062,0.001
1096,3.775631904602051,0.001
1097,3.730046510696411,0.001
1098,3.7436647415161133,0.001
1099,3.713003396987915,0.001
1100,3.747901439666748,0.001
1101,3.8004543781280518,0.001
1102,3.7977981567382812,0.001
1103,3.699921131134033,0.001
1104,3.7133684158325195,0.001
1105,3.727065324783325,0.001
1106,3.83148193359375,0.001
1107,3.7837655544281006,0.001
1108,3.801798105239868,0.001
1109,3.815480947494507,0.001
1110,3.7427139282226562,0.001
1111,3.811114549636841,0.001
1112,3.868375062942505,0.001
1113,3.7427330017089844,0.001
1114,3.7691142559051514,0.001
1115,3.687873363494873,0.001
1116,3.760524272918701,0.001
1117,3.822366952896118,0.001
1118,3.7404778003692627,0.001
1119,3.730229377746582,0.001
1120,3.7127413749694824,0.001
1121,3.715447425842285,0.001
1122,3.726598024368286,0.001
1123,3.7648370265960693,0.001
1124,3.7647132873535156,0.001
1125,3.775630235671997,0.001
1126,3.7831175327301025,0.001
1127,3.798898458480835,0.001
1128,3.710155963897705,0.001
1129,3.7221810817718506,0.001
1130,3.7136764526367188,0.001
1131,3.74170184135437,0.001
1132,3.766841411590576,0.001
1133,3.767632484436035,0.001
1134,3.723067045211792,0.001
1135,3.747175455093384,0.001
1136,3.7374279499053955,0.001
1137,3.729763984680176,0.001
1138,3.735499858856201,0.001
1139,3.7901229858398438,0.001
1140,3.7305493354797363,0.001
1141,3.7764697074890137,0.001
1142,3.666757822036743,0.001
1143,3.7228808403015137,0.001
1144,3.6768574714660645,0.001
1145,3.6920673847198486,0.001
1146,3.77648663520813,0.001
1147,3.727142810821533,0.001
1148,3.758286476135254,0.001
1149,3.7295658588409424,0.001
1150,3.7442753314971924,0.001
1151,3.650798797607422,0.001
1152,3.761404275894165,0.001
1153,3.7119903564453125,0.001
1154,3.8283586502075195,0.001
1155,3.7278244495391846,0.001
1156,3.725979804992676,0.001
1157,3.775874614715576,0.001
1158,3.7686657905578613,0.001
1159,3.7997071743011475,0.001
1160,3.7251925468444824,0.001
1161,3.7455873489379883,0.001
1162,3.6864013671875,0.001
1163,3.7327728271484375,0.001
1164,3.6210997104644775,0.001
1165,3.7180120944976807,0.001
1166,3.7660326957702637,0.001
1167,3.708606719970703,0.001
1168,3.723757028579712,0.001
1169,3.638456106185913,0.001
1170,3.7145516872406006,0.001
1171,3.741177558898926,0.001
1172,3.68996524810791,0.001
1173,3.711380958557129,0.001
1174,3.686833620071411,0.001
1175,3.765751361846924,0.001
1176,3.7332277297973633,0.001
1177,3.6331698894500732,0.001
1178,3.6654977798461914,0.001
1179,3.703709840774536,0.001
1180,3.698119640350342,0.001
1181,3.6092257499694824,0.001
1182,3.7210800647735596,0.001
1183,3.5997157096862793,0.001
1184,3.747408151626587,0.001
1185,3.667686939239502,0.001
1186,3.6678645610809326,0.001
1187,3.7609055042266846,0.001
1188,3.6046693325042725,0.001
1189,3.6320364475250244,0.001
1190,3.7185566425323486,0.001
1191,3.694577932357788,0.001
1192,3.6987648010253906,0.001
1193,3.6506073474884033,0.001
1194,3.7287096977233887,0.001
1195,3.6771442890167236,0.001
1196,3.700732707977295,0.001
1197,3.775893449783325,0.001
1198,3.648054838180542,0.001
1199,3.719944477081299,0.001
1200,3.7528440952301025,0.001
1201,3.6410861015319824,0.001
1202,3.74985933303833,0.001
1203,3.6731338500976562,0.001
1204,3.671574592590332,0.001
1205,3.787679433822632,0.001
1206,3.710157632827759,0.001
1207,3.6067683696746826,0.001
1208,3.6831352710723877,0.001
1209,3.6173508167266846,0.001
1210,3.6582345962524414,0.001
1211,3.7385826110839844,0.001
1212,3.653024435043335,0.001
1213,3.67229962348938,0.001
1214,3.640784740447998,0.001
1215,3.6791343688964844,0.001
1216,3.6673877239227295,0.001
1217,3.6409432888031006,0.001
1218,3.656543254852295,0.001
1219,3.6571362018585205,0.001
1220,3.615041971206665,0.001
1221,3.7348501682281494,0.001
1222,3.6136152744293213,0.001
1223,3.727381467819214,0.001
1224,3.6796531677246094,0.001
1225,3.6135597229003906,0.001
1226,3.621077299118042,0.001
1227,3.6548259258270264,0.001
1228,3.5868306159973145,0.001
1229,3.621345043182373,0.001
1230,3.6843347549438477,0.001
1231,3.62212872505188,0.001
1232,3.684662342071533,0.001
1233,3.6756198406219482,0.001
1234,3.679590940475464,0.001
1235,3.6620187759399414,0.001
1236,3.694281816482544,0.001
1237,3.613240957260132,0.001
1238,3.6160523891448975,0.001
1239,3.665360689163208,0.001
1240,3.647167682647705,0.001
1241,3.612393617630005,0.001
1242,3.684626817703247,0.001
1243,3.7270562648773193,0.001
1244,3.6780002117156982,0.001
1245,3.6173412799835205,0.001
1246,3.6830530166625977,0.001
1247,3.702521800994873,0.001
1248,3.6190807819366455,0.001
1249,3.6099345684051514,0.001
1250,3.705357074737549,0.001
1251,3.7111244201660156,0.001
1252,3.6679887771606445,0.001
1253,3.685702085494995,0.001
1254,3.6002039909362793,0.001
1255,3.5227513313293457,0.001
1256,3.7333500385284424,0.001
1257,3.6279940605163574,0.001
1258,3.58846116065979,0.001
1259,3.6154396533966064,0.001
1260,3.6223230361938477,0.001
1261,3.5764987468719482,0.001
1262,3.582268714904785,0.001
1263,3.6454968452453613,0.001
1264,3.7045321464538574,0.001
1265,3.678807497024536,0.001
1266,3.613309621810913,0.001
1267,3.644275665283203,0.001
1268,3.6529858112335205,0.001
1269,3.5777711868286133,0.001
1270,3.57898211479187,0.001
1271,3.646528959274292,0.001
1272,3.622748613357544,0.001
1273,3.594265937805176,0.001
1274,3.6324586868286133,0.001
1275,3.625398874282837,0.001
1276,3.604503631591797,0.001
1277,3.6794984340667725,0.001
1278,3.6132516860961914,0.001
1279,3.5600459575653076,0.001
1280,3.6103897094726562,0.001
1281,3.5992372035980225,0.001
1282,3.6536171436309814,0.001
1283,3.602404832839966,0.001
1284,3.586421251296997,0.001
1285,3.642639636993408,0.001
1286,3.673182964324951,0.001
1287,3.5423684120178223,0.001
1288,3.5685818195343018,0.001
1289,3.5518929958343506,0.001
1290,3.655573606491089,0.001
1291,3.5774290561676025,0.001
1292,3.6036579608917236,0.001
1293,3.56329345703125,0.001
1294,3.5714666843414307,0.001
1295,3.597527027130127,0.001
1296,3.5480453968048096,0.001
1297,3.615126371383667,0.001
1298,3.532885789871216,0.001
1299,3.5702710151672363,0.001
1300,3.595322847366333,0.001
1301,3.6389546394348145,0.001
1302,3.5753352642059326,0.001
1303,3.585001230239868,0.001
1304,3.624326467514038,0.001
1305,3.6020071506500244,0.001
1306,3.6200897693634033,0.001
1307,3.5019054412841797,0.001
1308,3.5615200996398926,0.001
1309,3.546729326248169,0.001
1310,3.65706729888916,0.001
1311,3.6183769702911377,0.001
1312,3.5321502685546875,0.001
1313,3.5651800632476807,0.001
1314,3.5568389892578125,0.001
1315,3.566991090774536,0.001
1316,3.6729633808135986,0.001
1317,3.671360492706299,0.001
1318,3.577918291091919,0.001
1319,3.574476480484009,0.001
1320,3.6912121772766113,0.001
1321,3.543660879135132,0.001
1322,3.5871081352233887,0.001
1323,3.600024700164795,0.001
1324,3.584630012512207,0.001
1325,3.557337522506714,0.001
1326,3.628441333770752,0.001
1327,3.628955125808716,0.001
1328,3.5183300971984863,0.001
1329,3.588977813720703,0.001
1330,3.563438892364502,0.001
1331,3.6574783325195312,0.001
1332,3.6384904384613037,0.001
1333,3.582303285598755,0.001
1334,3.541816473007202,0.001
1335,3.6027607917785645,0.001
1336,3.577533721923828,0.001
1337,3.579049825668335,0.001
1338,3.5515778064727783,0.001
1339,3.6052322387695312,0.001
1340,3.5442631244659424,0.001
1341,3.5314102172851562,0.001
1342,3.588325023651123,0.001
1343,3.538378953933716,0.001
1344,3.633945941925049,0.001
1345,3.713594675064087,0.001
1346,3.592197895050049,0.001
1347,3.569119453430176,0.001
1348,3.561570167541504,0.001
1349,3.605161428451538,0.001
1350,3.6224420070648193,0.001
1351,3.556835174560547,0.001
1352,3.630324602127075,0.001
1353,3.6090710163116455,0.001
1354,3.598249673843384,0.001
1355,3.5451223850250244,0.001
1356,3.5593016147613525,0.001
1357,3.6144697666168213,0.001
1358,3.5158092975616455,0.001
1359,3.6331164836883545,0.001
1360,3.588083505630493,0.001
1361,3.605881690979004,0.001
1362,3.6155197620391846,0.001
1363,3.556309700012207,0.001
1364,3.65576434135437,0.001
1365,3.615554094314575,0.001
1366,3.568020820617676,0.001
1367,3.600066661834717,0.001
1368,3.5869038105010986,0.001
1369,3.569087505340576,0.001
1370,3.551095724105835,0.001
1371,3.547351121902466,0.001
1372,3.561919689178467,0.001
1373,3.5866997241973877,0.001
1374,3.526637554168701,0.001
1375,3.5165672302246094,0.001
1376,3.6036911010742188,0.001
1377,3.5426156520843506,0.001
1378,3.573110342025757,0.001
1379,3.5686824321746826,0.001
1380,3.6216347217559814,0.001
1381,3.6041369438171387,0.001
1382,3.5870556831359863,0.001
1383,3.6601154804229736,0.001
1384,3.5331192016601562,0.001
1385,3.5373096466064453,0.001
1386,3.58059024810791,0.001
1387,3.5685603618621826,0.001
1388,3.5387611389160156,0.001
1389,3.524628162384033,0.001
1390,3.542039394378662,0.001
1391,3.5648410320281982,0.001
1392,3.642810821533203,0.001
1393,3.6301252841949463,0.001
1394,3.576416015625,0.001
1395,3.5284242630004883,0.001
1396,3.530729055404663,0.001
1397,3.630359172821045,0.001
1398,3.541997194290161,0.001
1399,3.599815845489502,0.001
1400,3.509833574295044,0.001
1401,3.5359935760498047,0.001
1402,3.556431293487549,0.001
1403,3.544928789138794,0.001
1404,3.5312979221343994,0.001
1405,3.4819295406341553,0.001
1406,3.496542453765869,0.001
1407,3.499018907546997,0.001
1408,3.5712530612945557,0.001
1409,3.6263999938964844,0.001
1410,3.5172367095947266,0.001
1411,3.598752737045288,0.001
1412,3.4269487857818604,0.001
1413,3.649712562561035,0.001
1414,3.551499128341675,0.001
1415,3.5414226055145264,0.001
1416,3.4933063983917236,0.001
1417,3.5038461685180664,0.001
1418,3.5437896251678467,0.001
1419,3.6088905334472656,0.001
1420,3.5147292613983154,0.001
1421,3.53070330619812,0.001
1422,3.5926928520202637,0.001
1423,3.551123857498169,0.001
1424,3.55655837059021,0.001
1425,3.542469024658203,0.001
1426,3.5873730182647705,0.001
1427,3.4702365398406982,0.001
1428,3.5731379985809326,0.001
1429,3.5272700786590576,0.001
1430,3.528625965118408,0.001
1431,3.481977701187134,0.001
1432,3.570142984390259,0.001
1433,3.5473086833953857,0.001
1434,3.5837674140930176,0.001
1435,3.485499858856201,0.001
1436,3.4964520931243896,0.001
1437,3.597456216812134,0.001
1438,3.5859031677246094,0.001
1439,3.5759265422821045,0.001
1440,3.558763265609741,0.001
1441,3.607416868209839,0.001
1442,3.574843645095825,0.001
1443,3.531222343444824,0.001
1444,3.530883550643921,0.001
1445,3.541597604751587,0.001
1446,3.5169503688812256,0.001
1447,3.5128700733184814,0.001
1448,3.5519211292266846,0.001
1449,3.534118413925171,0.001
1450,3.505401134490967,0.001
1451,3.552150249481201,0.001
1452,3.544987916946411,0.001
1453,3.548827648162842,0.001
1454,3.5195484161376953,0.001
1455,3.482123851776123,0.001
1456,3.5337612628936768,0.001
1457,3.56315016746521,0.001
1458,3.5517449378967285,0.001
1459,3.5187788009643555,0.001
1460,3.510124921798706,0.001
1461,3.586740732192993,0.001
1462,3.5219080448150635,0.001
1463,3.518310546875,0.001
1464,3.483288288116455,0.001
1465,3.559171438217163,0.001
1466,3.525589942932129,0.001
1467,3.4760923385620117,0.001
1468,3.5613718032836914,0.001
1469,3.6199586391448975,0.001
1470,3.5417325496673584,0.001
1471,3.5000414848327637,0.001
1472,3.46110463142395,0.001
1473,3.513723850250244,0.001
1474,3.4486782550811768,0.001
1475,3.5508625507354736,0.001
1476,3.5237369537353516,0.001
1477,3.5093178749084473,0.001
1478,3.509038209915161,0.001
1479,3.5856752395629883,0.001
1480,3.5844099521636963,0.001
1481,3.482168436050415,0.001
1482,3.5632410049438477,0.001
1483,3.5606491565704346,0.001
1484,3.5277764797210693,0.001
1485,3.5497467517852783,0.001
1486,3.4864370822906494,0.001
1487,3.4963486194610596,0.001
1488,3.552727222442627,0.001
1489,3.4382455348968506,0.001
1490,3.417715311050415,0.001
1491,3.4665842056274414,0.001
1492,3.529477834701538,0.001
1493,3.524845600128174,0.001
1494,3.520601749420166,0.001
1495,3.6146249771118164,0.001
1496,3.500034809112549,0.001
1497,3.54089093208313,0.001
1498,3.4842240810394287,0.001
1499,3.4888362884521484,0.001
1500,3.463836431503296,0.001
1501,3.483062982559204,0.001
1502,3.5054943561553955,0.001
1503,3.5005500316619873,0.001
1504,3.5462913513183594,0.001
1505,3.5393459796905518,0.001
1506,3.565730333328247,0.001
1507,3.483100175857544,0.001
1508,3.574476480484009,0.001
1509,3.5577142238616943,0.001
1510,3.558624267578125,0.001
1511,3.478576421737671,0.001
1512,3.4821372032165527,0.001
1513,3.5458555221557617,0.001
1514,3.4802932739257812,0.001
1515,3.5627169609069824,0.001
1516,3.461534261703491,0.001
1517,3.5590760707855225,0.001
1518,3.5105979442596436,0.001
1519,3.54689359664917,0.001
1520,3.559072256088257,0.001
1521,3.474618673324585,0.001
1522,3.57175612449646,0.001
1523,3.5777385234832764,0.001
1524,3.4849748611450195,0.001
1525,3.539384603500366,0.001
1526,3.537065267562866,0.001
1527,3.4846131801605225,0.001
1528,3.5668580532073975,0.001
1529,3.5349950790405273,0.001
1530,3.4699440002441406,0.001
1531,3.476675033569336,0.001
1532,3.4876954555511475,0.001
1533,3.537928342819214,0.001
1534,3.4788029193878174,0.001
1535,3.4481611251831055,0.001
1536,3.5029311180114746,0.001
1537,3.457552909851074,0.001
1538,3.523047685623169,0.001
1539,3.443087339401245,0.001
1540,3.4679248332977295,0.001
1541,3.5259807109832764,0.001
1542,3.6008191108703613,0.001
1543,3.4637749195098877,0.001
1544,3.535619020462036,0.001
1545,3.522366523742676,0.001
1546,3.4943292140960693,0.001
1547,3.4899063110351562,0.001
1548,3.5528881549835205,0.001
1549,3.5451605319976807,0.001
1550,3.499884605407715,0.001
1551,3.398939847946167,0.001
1552,3.4274914264678955,0.001
1553,3.4257092475891113,0.001
1554,3.502307176589966,0.001
1555,3.4863336086273193,0.001
1556,3.47304368019104,0.001
1557,3.381312131881714,0.001
1558,3.512605905532837,0.001
1559,3.4738566875457764,0.001
1560,3.50227689743042,0.001
1561,3.478454351425171,0.001
1562,3.5572099685668945,0.001
1563,3.484557628631592,0.001
1564,3.482658624649048,0.001
1565,3.453827142715454,0.001
1566,3.493440866470337,0.001
1567,3.5494606494903564,0.001
1568,3.4901301860809326,0.001
1569,3.522531747817993,0.001
1570,3.424433946609497,0.001
1571,3.5167863368988037,0.001
1572,3.493696689605713,0.001
1573,3.4768786430358887,0.001
1574,3.5110082626342773,0.001
1575,3.4860212802886963,0.001
1576,3.4658520221710205,0.001
1577,3.500945568084717,0.001
1578,3.463735342025757,0.001
1579,3.4333279132843018,0.001
