step,Metrics/loss,lr
703,4.467927932739258,0.000999045753378735
704,4.470085620880127,0.0009990430376270458
705,4.432610511779785,0.0009990403180204933
706,4.491020202636719,0.0009990375945591007
707,4.460518836975098,0.0009990348672428916
708,4.37657356262207,0.0009990321360718894
709,4.415552616119385,0.0009990294010461176
710,4.479054927825928,0.0009990266621655993
711,4.4724955558776855,0.0009990239194303586
712,4.401878356933594,0.0009990211728404183
713,4.452045917510986,0.0009990184223958028
714,4.438504695892334,0.0009990156680965354
715,4.401866912841797,0.0009990129099426395
716,4.4216413497924805,0.000999010147934139
717,4.430601119995117,0.0009990073820710574
718,4.364706516265869,0.0009990046123534188
719,4.40667200088501,0.0009990018387812467
720,4.455190181732178,0.000998999061354565
721,4.442574977874756,0.0009989962800733977
722,4.3913445472717285,0.0009989934949377684
723,4.454002380371094,0.000998990705947701
724,4.429895877838135,0.0009989879131032198
725,4.392532825469971,0.0009989851164043484
726,4.389652729034424,0.000998982315851111
727,4.410684108734131,0.0009989795114435315
728,4.3504204750061035,0.0009989767031816342
729,4.3780646324157715,0.000998973891065443
730,4.457185745239258,0.000998971075094982
731,4.385683059692383,0.0009989682552702757
732,4.388699531555176,0.000998965431591348
733,4.406311511993408,0.0009989626040582233
734,4.441747665405273,0.0009989597726709257
735,4.437307357788086,0.0009989569374294798
736,4.351517677307129,0.0009989540983339096
737,4.419955253601074,0.0009989512553842397
738,4.424654960632324,0.0009989484085804945
739,4.357611656188965,0.0009989455579226983
740,4.40513801574707,0.0009989427034108756
741,4.399977207183838,0.0009989398450450508
742,4.316619396209717,0.0009989369828252489
743,4.279257297515869,0.000998934116751494
744,4.373834609985352,0.0009989312468238107
745,4.421293258666992,0.0009989283730422241
746,4.38652229309082,0.0009989254954067585
747,4.385538101196289,0.0009989226139174388
748,4.397043704986572,0.0009989197285742895
749,4.396270275115967,0.0009989168393773353
750,4.41571044921875,0.0009989139463266012
751,4.364260673522949,0.0009989110494221121
752,4.443894386291504,0.000998908148663893
753,4.37670373916626,0.0009989052440519683
754,4.380965232849121,0.0009989023355863632
755,4.433981895446777,0.000998899423267103
756,4.399687767028809,0.000998896507094212
757,4.357831954956055,0.000998893587067716
758,4.388373374938965,0.0009988906631876397
759,4.387948036193848,0.000998887735454008
760,4.344381809234619,0.0009988848038668461
761,4.3904523849487305,0.0009988818684261796
762,4.338366985321045,0.0009988789291320334
763,4.34561014175415,0.0009988759859844325
764,4.3591837882995605,0.0009988730389834024
765,4.358485221862793,0.0009988700881289685
766,4.294225215911865,0.0009988671334211561
767,4.310458660125732,0.0009988641748599903
768,4.318737506866455,0.000998861212445497
769,4.352349281311035,0.000998858246177701
770,4.3565673828125,0.0009988552760566282
771,4.335324764251709,0.000998852302082304
772,4.346639633178711,0.000998849324254754
773,4.313436031341553,0.0009988463425740033
774,4.317144870758057,0.0009988433570400782
775,4.317240238189697,0.000998840367653004
776,4.340471267700195,0.0009988373744128061
777,4.321137428283691,0.0009988343773195108
778,4.27046012878418,0.0009988313763731433
779,4.347873210906982,0.0009988283715737297
780,4.340144157409668,0.0009988253629212955
781,4.304710865020752,0.0009988223504158668
782,4.3168487548828125,0.0009988193340574692
783,4.262202739715576,0.0009988163138461288
784,4.2793450355529785,0.0009988132897818713
785,4.301889419555664,0.0009988102618647232
786,4.2467451095581055,0.0009988072300947098
787,4.235389709472656,0.0009988041944718573
788,4.30458402633667,0.0009988011549961922
789,4.327672958374023,0.0009987981116677401
790,4.326079845428467,0.0009987950644865275
791,4.337989330291748,0.0009987920134525803
792,4.281750202178955,0.0009987889585659248
793,4.204679012298584,0.000998785899826587
794,4.195396423339844,0.0009987828372345936
795,4.267770767211914,0.0009987797707899705
796,4.220081329345703,0.0009987767004927442
797,4.25870943069458,0.0009987736263429412
798,4.300374984741211,0.0009987705483405873
799,4.262705326080322,0.0009987674664857097
800,4.226198673248291,0.0009987643807783343
801,4.262809753417969,0.0009987612912184878
802,4.2038421630859375,0.0009987581978061968
803,4.212156772613525,0.0009987551005414877
804,4.235572814941406,0.0009987519994243872
805,4.19954252243042,0.0009987488944549218
806,4.22236442565918,0.0009987457856331181
807,4.216434001922607,0.0009987426729590031
808,4.222558498382568,0.0009987395564326033
809,4.217901706695557,0.0009987364360539456
810,4.230661392211914,0.0009987333118230567
811,4.21775484085083,0.000998730183739963
812,4.20631742477417,0.000998727051804692
813,4.19566011428833,0.0009987239160172707
814,4.214903354644775,0.0009987207763777252
815,4.2412848472595215,0.000998717632886083
816,4.249783039093018,0.000998714485542371
817,4.213961124420166,0.0009987113343466164
818,4.232909202575684,0.0009987081792988458
819,4.277957916259766,0.0009987050203990866
820,4.2464680671691895,0.000998701857647366
821,4.175074100494385,0.0009986986910437109
822,4.174652099609375,0.0009986955205881487
823,4.194896697998047,0.0009986923462807064
824,4.249945640563965,0.0009986891681214114
825,4.176703929901123,0.000998685986110291
826,4.148484706878662,0.0009986828002473726
827,4.178677082061768,0.0009986796105326831
828,4.205530643463135,0.0009986764169662506
829,4.174365520477295,0.0009986732195481018
830,4.1884613037109375,0.0009986700182782646
831,4.123873233795166,0.0009986668131567664
832,4.120863437652588,0.0009986636041836344
833,4.174404144287109,0.0009986603913588969
834,4.050708293914795,0.0009986571746825805
835,4.145463466644287,0.0009986539541547135
836,4.113752841949463,0.0009986507297753233
837,4.1284050941467285,0.0009986475015444378
838,4.119472980499268,0.0009986442694620845
839,4.129837989807129,0.000998641033528291
840,4.1391520500183105,0.0009986377937430853
841,4.08644962310791,0.0009986345501064955
842,4.12936544418335,0.0009986313026185488
843,4.159082412719727,0.0009986280512792735
844,4.1156158447265625,0.0009986247960886974
845,4.150096893310547,0.0009986215370468485
846,4.108096599578857,0.0009986182741537548
847,4.183829307556152,0.0009986150074094442
848,4.065057277679443,0.0009986117368139449
849,4.1474609375,0.0009986084623672847
850,4.090250492095947,0.000998605184069492
851,4.132185459136963,0.0009986019019205946
852,4.0618109703063965,0.0009985986159206212
853,4.103324890136719,0.0009985953260695994
854,4.070473670959473,0.000998592032367558
855,4.096254348754883,0.000998588734814525
856,4.081662178039551,0.0009985854334105286
857,4.079446792602539,0.0009985821281555975
858,4.092314720153809,0.0009985788190497598
859,4.060692310333252,0.0009985755060930438
860,4.09737491607666,0.0009985721892854782
861,4.134645938873291,0.0009985688686270913
862,4.096838474273682,0.0009985655441179118
863,4.070578575134277,0.000998562215757968
864,4.078408241271973,0.0009985588835472886
865,4.085347652435303,0.0009985555474859025
866,4.092670917510986,0.0009985522075738377
867,4.0896897315979,0.0009985488638111233
868,4.018089294433594,0.0009985455161977878
869,4.036895751953125,0.00099854216473386
870,4.113367080688477,0.000998538809419369
871,4.048846244812012,0.0009985354502543434
872,4.018099784851074,0.0009985320872388116
873,4.09684944152832,0.0009985287203728031
874,3.9768829345703125,0.0009985253496563463
875,4.058732032775879,0.0009985219750894706
876,4.088356018066406,0.0009985185966722046
877,4.023617267608643,0.0009985152144045776
878,3.9984593391418457,0.0009985118282866184
879,4.117616653442383,0.0009985084383183562
880,4.020342826843262,0.0009985050444998199
881,3.976457357406616,0.000998501646831039
882,4.015293598175049,0.0009984982453120422
883,4.052520751953125,0.0009984948399428591
884,4.060919284820557,0.0009984914307235187
885,3.991724729537964,0.0009984880176540506
886,4.016393661499023,0.0009984846007344834
887,4.072366237640381,0.0009984811799648473
888,3.9946892261505127,0.0009984777553451712
889,4.051616668701172,0.0009984743268754844
890,3.9901607036590576,0.0009984708945558166
891,4.104929447174072,0.0009984674583861971
892,3.96846604347229,0.0009984640183666555
893,3.9474496841430664,0.0009984605744972211
894,3.9555351734161377,0.0009984571267779238
895,4.025896072387695,0.0009984536752087932
896,3.9910502433776855,0.0009984502197898585
897,4.033304214477539,0.0009984467605211496
898,4.018749713897705,0.0009984432974026966
899,3.983008861541748,0.0009984398304345285
900,4.055128574371338,0.0009984363596166755
901,4.012264728546143,0.0009984328849491674
902,4.02991247177124,0.000998429406432034
903,4.026602268218994,0.000998425924065305
904,4.036182403564453,0.0009984224378490102
905,3.9983301162719727,0.0009984189477831801
906,3.9817707538604736,0.000998415453867844
907,3.923426389694214,0.0009984119561030325
908,4.008235454559326,0.000998408454488775
909,4.020658016204834,0.000998404949025102
910,3.948781728744507,0.0009984014397120436
911,4.013640880584717,0.0009983979265496298
912,3.877495765686035,0.0009983944095378905
913,3.9663712978363037,0.0009983908886768563
914,3.912210702896118,0.0009983873639665573
915,3.9891717433929443,0.0009983838354070238
916,3.932539224624634,0.0009983803029982859
917,3.934913158416748,0.000998376766740374
918,3.952406167984009,0.0009983732266333185
919,3.9761288166046143,0.0009983696826771499
920,4.000011444091797,0.0009983661348718985
921,3.9917819499969482,0.0009983625832175945
922,3.93507981300354,0.000998359027714269
923,3.9248547554016113,0.000998355468361952
924,3.991942882537842,0.0009983519051606742
925,3.9405484199523926,0.0009983483381104665
926,3.852567434310913,0.000998344767211359
927,3.98673939704895,0.0009983411924633827
928,3.911301851272583,0.0009983376138665682
929,3.9579293727874756,0.0009983340314209462
930,3.9853413105010986,0.0009983304451265476
931,3.9390339851379395,0.0009983268549834028
932,3.9529614448547363,0.000998323260991543
933,4.063059329986572,0.0009983196631509989
934,3.9461491107940674,0.0009983160614618015
935,3.959122657775879,0.0009983124559239816
936,3.926525115966797,0.0009983088465375701
937,3.91837477684021,0.000998305233302598
938,3.973748207092285,0.0009983016162190966
939,3.985860586166382,0.0009982979952870966
940,3.902268648147583,0.0009982943705066293
941,3.941849708557129,0.0009982907418777257
942,3.9125969409942627,0.0009982871094004172
943,3.9782402515411377,0.0009982834730747345
944,3.8727335929870605,0.0009982798329007093
945,3.8746960163116455,0.0009982761888783723
946,3.913567066192627,0.0009982725410077554
947,3.879690408706665,0.0009982688892888896
948,3.933443784713745,0.0009982652337218064
949,3.880608558654785,0.0009982615743065369
950,3.914482593536377,0.0009982579110431127
951,3.910918712615967,0.0009982542439315651
952,3.911891460418701,0.000998250572971926
953,3.9049885272979736,0.0009982468981642265
954,3.8759121894836426,0.0009982432195084982
955,3.903560161590576,0.0009982395370047728
956,3.8913378715515137,0.000998235850653082
957,3.9617741107940674,0.000998232160453457
958,3.9329447746276855,0.0009982284664059302
959,3.8819351196289062,0.0009982247685105328
960,3.998030424118042,0.0009982210667672964
961,3.929896116256714,0.0009982173611762532
962,4.004871845245361,0.0009982136517374348
963,3.938706398010254,0.0009982099384508731
964,3.90055251121521,0.0009982062213165998
965,3.9364328384399414,0.0009982025003346473
966,3.899543046951294,0.000998198775505047
967,3.97334623336792,0.000998195046827831
968,3.9269185066223145,0.0009981913143030316
969,3.9549663066864014,0.0009981875779306805
970,3.857274293899536,0.0009981838377108102
971,3.8820924758911133,0.0009981800936434521
972,3.900212287902832,0.000998176345728639
973,3.936439037322998,0.0009981725939664028
974,3.888094663619995,0.0009981688383567757
975,3.910036325454712,0.00099816507889979
976,3.917273759841919,0.0009981613155954781
977,3.8262906074523926,0.000998157548443872
978,3.8964695930480957,0.0009981537774450043
979,3.865067481994629,0.0009981500025989074
980,3.9095451831817627,0.0009981462239056133
981,3.942575693130493,0.000998142441365155
982,3.875901937484741,0.0009981386549775643
983,3.940645933151245,0.0009981348647428744
984,3.9195191860198975,0.0009981310706611176
985,3.8581950664520264,0.0009981272727323262
986,3.9512393474578857,0.0009981234709565332
987,3.896470069885254,0.000998119665333771
988,3.8915889263153076,0.0009981158558640723
989,3.8557047843933105,0.0009981120425474697
990,3.8673622608184814,0.0009981082253839961
991,3.898332357406616,0.0009981044043736844
992,3.875201463699341,0.0009981005795165671
993,3.910186290740967,0.0009980967508126772
994,3.8584187030792236,0.0009980929182620475
995,3.8812506198883057,0.000998089081864711
996,3.921739339828491,0.0009980852416207003
997,3.9166078567504883,0.0009980813975300489
998,3.9174106121063232,0.0009980775495927895
999,3.846208333969116,0.000998073697808955
1000,3.8176698684692383,0.000998069842178579
1001,3.8102781772613525,0.000998065982701694
1002,3.8209779262542725,0.0009980621193783333
1003,3.835824728012085,0.0009980582522085301
1004,3.8912031650543213,0.0009980543811923177
1005,3.8691203594207764,0.0009980505063297293
1006,3.8157684803009033,0.000998046627620798
1007,3.8557095527648926,0.0009980427450655574
1008,3.8965725898742676,0.0009980388586640406
1009,3.8789448738098145,0.000998034968416281
1010,3.873955726623535,0.0009980310743223121
1011,3.808079242706299,0.000998027176382167
1012,3.867933988571167,0.0009980232745958797
1013,3.8425936698913574,0.0009980193689634832
1014,3.8422868251800537,0.0009980154594850111
1015,3.7736926078796387,0.0009980115461604973
1016,3.8133180141448975,0.000998007628989975
1017,3.8171284198760986,0.0009980037079734784
1018,3.874833822250366,0.0009979997831110403
1019,3.7848122119903564,0.000997995854402695
1020,3.8178443908691406,0.0009979919218484762
1021,3.86012601852417,0.0009979879854484176
1022,3.846388101577759,0.0009979840452025528
1023,3.8028194904327393,0.000997980101110916
1024,3.815312385559082,0.0009979761531735405
1025,3.8023622035980225,0.0009979722013904607
1026,3.900092363357544,0.0009979682457617101
1027,3.8552072048187256,0.0009979642862873233
1028,3.85990834236145,0.0009979603229673336
